Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-30 12:41:00-04:00,254.52999877929688,254.52999877929688,254.47000122070312,254.47999572753906,20356,0.0,0.0
2025-09-30 12:42:00-04:00,254.47450256347656,254.4799041748047,254.35009765625,254.3699951171875,24132,0.0,0.0
2025-09-30 12:43:00-04:00,254.3800048828125,254.4600067138672,254.3800048828125,254.42999267578125,18814,0.0,0.0
2025-09-30 12:44:00-04:00,254.44000244140625,254.47999572753906,254.41000366210938,254.47999572753906,19328,0.0,0.0
2025-09-30 12:45:00-04:00,254.47999572753906,254.50999450683594,254.44000244140625,254.47999572753906,12835,0.0,0.0
2025-09-30 12:46:00-04:00,254.50070190429688,254.50070190429688,254.33999633789062,254.35000610351562,24380,0.0,0.0
2025-09-30 12:47:00-04:00,254.33999633789062,254.36500549316406,254.27999877929688,254.3000030517578,14941,0.0,0.0
2025-09-30 12:48:00-04:00,254.2899932861328,254.31219482421875,254.2646026611328,254.2899932861328,13413,0.0,0.0
2025-09-30 12:49:00-04:00,254.29299926757812,254.3249969482422,254.27000427246094,254.30690002441406,33141,0.0,0.0
2025-09-30 12:50:00-04:00,254.30499267578125,254.36000061035156,254.30499267578125,254.30999755859375,23526,0.0,0.0
2025-09-30 12:51:00-04:00,254.30999755859375,254.33790588378906,254.27000427246094,254.27000427246094,19886,0.0,0.0
2025-09-30 12:52:00-04:00,254.25999450683594,254.28509521484375,254.25999450683594,254.28500366210938,7330,0.0,0.0
2025-09-30 12:53:00-04:00,254.2899932861328,254.3090057373047,254.22500610351562,254.24380493164062,49878,0.0,0.0
2025-09-30 12:54:00-04:00,254.2449951171875,254.2449951171875,254.12010192871094,254.1300048828125,23651,0.0,0.0
2025-09-30 12:55:00-04:00,254.13999938964844,254.19000244140625,254.10000610351562,254.13099670410156,23913,0.0,0.0
2025-09-30 12:56:00-04:00,254.14999389648438,254.1999969482422,254.10000610351562,254.14999389648438,26013,0.0,0.0
2025-09-30 12:57:00-04:00,254.15499877929688,254.17999267578125,254.1199951171875,254.16000366210938,11772,0.0,0.0
2025-09-30 12:58:00-04:00,254.16000366210938,254.16600036621094,254.03500366210938,254.07000732421875,27665,0.0,0.0
2025-09-30 12:59:00-04:00,254.07000732421875,254.13999938964844,254.0500946044922,254.07989501953125,24702,0.0,0.0
2025-09-30 13:00:00-04:00,254.06500244140625,254.0800018310547,254.0,254.02999877929688,27665,0.0,0.0
2025-09-30 13:01:00-04:00,254.02999877929688,254.1699981689453,254.02499389648438,254.13999938964844,21744,0.0,0.0
2025-09-30 13:02:00-04:00,254.1300048828125,254.25,254.1300048828125,254.2100067138672,39341,0.0,0.0
2025-09-30 13:03:00-04:00,254.20370483398438,254.2299041748047,254.04559326171875,254.05499267578125,24357,0.0,0.0
2025-09-30 13:04:00-04:00,254.0850067138672,254.13999938964844,254.07000732421875,254.10000610351562,23056,0.0,0.0
2025-09-30 13:05:00-04:00,254.10499572753906,254.19859313964844,254.08030700683594,254.14999389648438,25245,0.0,0.0
2025-09-30 13:06:00-04:00,254.17909240722656,254.17909240722656,254.02000427246094,254.03500366210938,28037,0.0,0.0
2025-09-30 13:07:00-04:00,254.03500366210938,254.0930938720703,254.0200958251953,254.05999755859375,17871,0.0,0.0
2025-09-30 13:08:00-04:00,254.0583953857422,254.08999633789062,254.03500366210938,254.06500244140625,14660,0.0,0.0
2025-09-30 13:09:00-04:00,254.0500030517578,254.05999755859375,254.0,254.0500030517578,20224,0.0,0.0
2025-09-30 13:10:00-04:00,254.0399932861328,254.0399932861328,253.781005859375,253.781005859375,45470,0.0,0.0
2025-09-30 13:11:00-04:00,253.7899932861328,253.8000030517578,253.63499450683594,253.66000366210938,38381,0.0,0.0
2025-09-30 13:12:00-04:00,253.66000366210938,253.66000366210938,253.4499969482422,253.52000427246094,65716,0.0,0.0
2025-09-30 13:13:00-04:00,253.51480102539062,253.55999755859375,253.47999572753906,253.50999450683594,42031,0.0,0.0
2025-09-30 13:14:00-04:00,253.5,253.56500244140625,253.47999572753906,253.56500244140625,30589,0.0,0.0
2025-09-30 13:15:00-04:00,253.55499267578125,253.55499267578125,253.35009765625,253.42990112304688,55797,0.0,0.0
2025-09-30 13:16:00-04:00,253.42999267578125,253.52000427246094,253.36000061035156,253.3699951171875,64309,0.0,0.0
2025-09-30 13:17:00-04:00,253.37649536132812,253.49000549316406,253.36090087890625,253.4199981689453,27902,0.0,0.0
2025-09-30 13:18:00-04:00,253.4199981689453,253.44000244140625,253.3800048828125,253.41000366210938,27302,0.0,0.0
2025-09-30 13:19:00-04:00,253.41000366210938,253.41900634765625,253.35000610351562,253.375,34531,0.0,0.0
2025-09-30 13:20:00-04:00,253.36000061035156,253.50999450683594,253.31170654296875,253.50999450683594,47662,0.0,0.0
2025-09-30 13:21:00-04:00,253.5,253.5030059814453,253.37750244140625,253.38499450683594,27323,0.0,0.0
2025-09-30 13:22:00-04:00,253.38999938964844,253.49000549316406,253.38999938964844,253.43499755859375,19944,0.0,0.0
2025-09-30 13:23:00-04:00,253.43499755859375,253.47999572753906,253.4199981689453,253.4199981689453,23665,0.0,0.0
2025-09-30 13:24:00-04:00,253.4199981689453,253.44000244140625,253.35000610351562,253.41969299316406,39424,0.0,0.0
2025-09-30 13:25:00-04:00,253.4199981689453,253.6300048828125,253.4199981689453,253.57000732421875,41239,0.0,0.0
2025-09-30 13:26:00-04:00,253.57009887695312,253.5800018310547,253.4199981689453,253.44000244140625,37812,0.0,0.0
2025-09-30 13:27:00-04:00,253.44500732421875,253.61880493164062,253.4156036376953,253.5850067138672,31921,0.0,0.0
2025-09-30 13:28:00-04:00,253.60000610351562,253.6300048828125,253.52999877929688,253.625,18830,0.0,0.0
2025-09-30 13:29:00-04:00,253.63999938964844,253.78500366210938,253.6260986328125,253.73500061035156,42811,0.0,0.0
2025-09-30 13:30:00-04:00,253.75999450683594,253.75999450683594,253.60000610351562,253.63040161132812,31644,0.0,0.0
2025-09-30 13:31:00-04:00,253.64500427246094,253.72000122070312,253.6199951171875,253.66000366210938,20741,0.0,0.0
2025-09-30 13:32:00-04:00,253.6649932861328,253.77000427246094,253.66000366210938,253.7200927734375,20995,0.0,0.0
2025-09-30 13:33:00-04:00,253.74000549316406,253.80149841308594,253.65150451660156,253.7899932861328,41540,0.0,0.0
2025-09-30 13:34:00-04:00,253.77999877929688,253.8699951171875,253.77000427246094,253.81500244140625,28510,0.0,0.0
2025-09-30 13:35:00-04:00,253.81500244140625,253.88499450683594,253.81500244140625,253.85000610351562,25454,0.0,0.0
2025-09-30 13:36:00-04:00,253.83999633789062,253.85000610351562,253.69000244140625,253.72000122070312,27495,0.0,0.0
2025-09-30 13:37:00-04:00,253.72999572753906,253.74000549316406,253.6699981689453,253.68499755859375,21610,0.0,0.0
2025-09-30 13:38:00-04:00,253.6757049560547,253.80999755859375,253.6757049560547,253.72000122070312,33357,0.0,0.0
2025-09-30 13:39:00-04:00,253.72000122070312,253.75999450683594,253.67039489746094,253.67999267578125,13933,0.0,0.0
2025-09-30 13:40:00-04:00,253.67999267578125,253.86000061035156,253.67999267578125,253.80999755859375,18289,0.0,0.0
2025-09-30 13:41:00-04:00,253.82000732421875,253.88999938964844,253.78500366210938,253.86500549316406,18246,0.0,0.0
2025-09-30 13:42:00-04:00,253.86500549316406,253.86940002441406,253.8000030517578,253.80999755859375,15440,0.0,0.0
2025-09-30 13:43:00-04:00,253.8300018310547,253.83999633789062,253.75,253.80999755859375,22315,0.0,0.0
2025-09-30 13:44:00-04:00,253.81500244140625,253.81700134277344,253.69500732421875,253.8000030517578,20435,0.0,0.0
2025-09-30 13:45:00-04:00,253.8000030517578,253.91000366210938,253.8000030517578,253.8800048828125,25927,0.0,0.0
2025-09-30 13:46:00-04:00,253.87510681152344,253.9053955078125,253.8699951171875,253.88999938964844,16687,0.0,0.0
2025-09-30 13:47:00-04:00,253.88999938964844,253.89999389648438,253.82839965820312,253.84500122070312,20068,0.0,0.0
2025-09-30 13:48:00-04:00,253.86000061035156,253.91659545898438,253.85499572753906,253.8800048828125,11905,0.0,0.0
2025-09-30 13:49:00-04:00,253.8699951171875,253.94000244140625,253.86000061035156,253.91000366210938,26396,0.0,0.0
2025-09-30 13:50:00-04:00,253.91000366210938,253.97999572753906,253.91000366210938,253.91090393066406,20779,0.0,0.0
2025-09-30 13:51:00-04:00,253.9199981689453,253.9510040283203,253.89500427246094,253.90040588378906,22825,0.0,0.0
2025-09-30 13:52:00-04:00,253.91000366210938,253.97999572753906,253.83999633789062,253.85000610351562,25893,0.0,0.0
2025-09-30 13:53:00-04:00,253.83509826660156,253.92999267578125,253.83509826660156,253.92999267578125,17766,0.0,0.0
2025-09-30 13:54:00-04:00,253.93930053710938,253.99000549316406,253.8800048828125,253.88999938964844,18664,0.0,0.0
2025-09-30 13:55:00-04:00,253.88499450683594,253.91000366210938,253.8000030517578,253.82940673828125,20283,0.0,0.0
2025-09-30 13:56:00-04:00,253.8300018310547,253.89999389648438,253.74000549316406,253.7801055908203,20944,0.0,0.0
2025-09-30 13:57:00-04:00,253.7899932861328,253.87989807128906,253.7801055908203,253.875,19258,0.0,0.0
2025-09-30 13:58:00-04:00,253.875,253.92990112304688,253.80369567871094,253.8300018310547,27320,0.0,0.0
2025-09-30 13:59:00-04:00,253.8300018310547,253.8300018310547,253.69000244140625,253.72500610351562,17520,0.0,0.0
2025-09-30 14:00:00-04:00,253.72000122070312,253.77459716796875,253.6199951171875,253.6929931640625,17745,0.0,0.0
2025-09-30 14:01:00-04:00,253.6999969482422,253.72509765625,253.60020446777344,253.60020446777344,18835,0.0,0.0
2025-09-30 14:02:00-04:00,253.60000610351562,253.65379333496094,253.5800018310547,253.58999633789062,27454,0.0,0.0
2025-09-30 14:03:00-04:00,253.58999633789062,253.63999938964844,253.58099365234375,253.61500549316406,20898,0.0,0.0
2025-09-30 14:04:00-04:00,253.6300048828125,253.6300048828125,253.5500030517578,253.57000732421875,20516,0.0,0.0
2025-09-30 14:05:00-04:00,253.58999633789062,253.63999938964844,253.56500244140625,253.61000061035156,31177,0.0,0.0
2025-09-30 14:06:00-04:00,253.60000610351562,253.6300048828125,253.52999877929688,253.5800018310547,24104,0.0,0.0
2025-09-30 14:07:00-04:00,253.5800018310547,253.63999938964844,253.5500030517578,253.63999938964844,15337,0.0,0.0
2025-09-30 14:08:00-04:00,253.6475067138672,253.7554931640625,253.6300048828125,253.75,27336,0.0,0.0
2025-09-30 14:09:00-04:00,253.7425994873047,253.8000030517578,253.6699981689453,253.70370483398438,32689,0.0,0.0
2025-09-30 14:10:00-04:00,253.72000122070312,253.8350067138672,253.71499633789062,253.80999755859375,16742,0.0,0.0
2025-09-30 14:11:00-04:00,253.82000732421875,253.86000061035156,253.7100067138672,253.81399536132812,25851,0.0,0.0
2025-09-30 14:12:00-04:00,253.8300018310547,253.86990356445312,253.7801055908203,253.85000610351562,23107,0.0,0.0
2025-09-30 14:13:00-04:00,253.85000610351562,253.9149932861328,253.7386932373047,253.80999755859375,26985,0.0,0.0
2025-09-30 14:14:00-04:00,253.82000732421875,253.82000732421875,253.7899932861328,253.8000030517578,13811,0.0,0.0
2025-09-30 14:15:00-04:00,253.8000030517578,253.9499053955078,253.7899932861328,253.8699951171875,38222,0.0,0.0
2025-09-30 14:16:00-04:00,253.8697052001953,253.8697052001953,253.69500732421875,253.72999572753906,27637,0.0,0.0
2025-09-30 14:17:00-04:00,253.74000549316406,253.77000427246094,253.6699981689453,253.72999572753906,25299,0.0,0.0
2025-09-30 14:18:00-04:00,253.72000122070312,253.72999572753906,253.5865936279297,253.60629272460938,22646,0.0,0.0
2025-09-30 14:19:00-04:00,253.60000610351562,253.6999969482422,253.60000610351562,253.66250610351562,20840,0.0,0.0
2025-09-30 14:20:00-04:00,253.64999389648438,253.64999389648438,253.52090454101562,253.58990478515625,43329,0.0,0.0
2025-09-30 14:21:00-04:00,253.58999633789062,253.58999633789062,253.47300720214844,253.5,37143,0.0,0.0
2025-09-30 14:22:00-04:00,253.49000549316406,253.49159240722656,253.22000122070312,253.26199340820312,80941,0.0,0.0
2025-09-30 14:23:00-04:00,253.24000549316406,253.27999877929688,253.11000061035156,253.15029907226562,89938,0.0,0.0
2025-09-30 14:24:00-04:00,253.14999389648438,253.3800048828125,253.1199951171875,253.27310180664062,57672,0.0,0.0
2025-09-30 14:25:00-04:00,253.2899932861328,253.35000610351562,253.27000427246094,253.35000610351562,42893,0.0,0.0
2025-09-30 14:26:00-04:00,253.33999633789062,253.4550018310547,253.3300018310547,253.44009399414062,42450,0.0,0.0
2025-09-30 14:27:00-04:00,253.4499053955078,253.47000122070312,253.36000061035156,253.3699951171875,37537,0.0,0.0
2025-09-30 14:28:00-04:00,253.36000061035156,253.39959716796875,253.27000427246094,253.27999877929688,48782,0.0,0.0
2025-09-30 14:29:00-04:00,253.2899932861328,253.3498992919922,253.2209930419922,253.33999633789062,34133,0.0,0.0
2025-09-30 14:30:00-04:00,253.33999633789062,253.39129638671875,253.27099609375,253.3903045654297,27592,0.0,0.0
2025-09-30 14:31:00-04:00,253.39999389648438,253.44219970703125,253.3699951171875,253.42999267578125,28763,0.0,0.0
2025-09-30 14:32:00-04:00,253.44000244140625,253.47000122070312,253.35009765625,253.38999938964844,37991,0.0,0.0
2025-09-30 14:33:00-04:00,253.39500427246094,253.4149932861328,253.33009338378906,253.375,16053,0.0,0.0
2025-09-30 14:34:00-04:00,253.3800048828125,253.5,253.3583984375,253.4600067138672,22293,0.0,0.0
2025-09-30 14:35:00-04:00,253.4499969482422,253.4499969482422,253.41000366210938,253.42999267578125,17702,0.0,0.0
2025-09-30 14:36:00-04:00,253.42999267578125,253.4499969482422,253.34500122070312,253.37559509277344,39083,0.0,0.0
2025-09-30 14:37:00-04:00,253.38589477539062,253.50999450683594,253.38589477539062,253.49000549316406,29452,0.0,0.0
2025-09-30 14:38:00-04:00,253.4857940673828,253.55999755859375,253.47000122070312,253.5050048828125,26049,0.0,0.0
2025-09-30 14:39:00-04:00,253.49000549316406,253.50999450683594,253.4600067138672,253.50999450683594,20722,0.0,0.0
2025-09-30 14:40:00-04:00,253.50999450683594,253.61000061035156,253.5050048828125,253.55780029296875,28805,0.0,0.0
2025-09-30 14:41:00-04:00,253.55499267578125,253.74740600585938,253.55499267578125,253.74000549316406,31254,0.0,0.0
2025-09-30 14:42:00-04:00,253.74000549316406,253.8249053955078,253.7100067138672,253.7183074951172,31668,0.0,0.0
2025-09-30 14:43:00-04:00,253.72999572753906,253.81500244140625,253.72999572753906,253.80499267578125,19944,0.0,0.0
2025-09-30 14:44:00-04:00,253.8000030517578,253.85000610351562,253.75140380859375,253.8372039794922,26467,0.0,0.0
2025-09-30 14:45:00-04:00,253.82969665527344,253.86000061035156,253.78680419921875,253.8000030517578,24158,0.0,0.0
2025-09-30 14:46:00-04:00,253.78500366210938,253.86000061035156,253.72259521484375,253.86000061035156,42518,0.0,0.0
2025-09-30 14:47:00-04:00,253.86000061035156,254.0500030517578,253.85000610351562,254.02999877929688,65872,0.0,0.0
2025-09-30 14:48:00-04:00,254.02499389648438,254.05999755859375,253.9801025390625,254.02499389648438,6282802,0.0,0.0
2025-09-30 14:49:00-04:00,254.02000427246094,254.0749969482422,254.02000427246094,254.0500030517578,0,0.0,0.0
2025-09-30 14:50:00-04:00,254.0399932861328,254.1199951171875,254.02999877929688,254.03250122070312,42523,0.0,0.0
2025-09-30 14:51:00-04:00,254.043701171875,254.11000061035156,253.97500610351562,254.0906982421875,38594,0.0,0.0
2025-09-30 14:52:00-04:00,254.08999633789062,254.08999633789062,254.02999877929688,254.06500244140625,36182,0.0,0.0
2025-09-30 14:53:00-04:00,254.05999755859375,254.10000610351562,254.02000427246094,254.05999755859375,20450,0.0,0.0
2025-09-30 14:54:00-04:00,254.05999755859375,254.06129455566406,253.99000549316406,254.0500030517578,21676,0.0,0.0
2025-09-30 14:55:00-04:00,254.05999755859375,254.13999938964844,254.02830505371094,254.12510681152344,37344,0.0,0.0
2025-09-30 14:56:00-04:00,254.1300048828125,254.15499877929688,254.07000732421875,254.08999633789062,34748,0.0,0.0
2025-09-30 14:57:00-04:00,254.0886993408203,254.19000244140625,254.05999755859375,254.1876983642578,39585,0.0,0.0
2025-09-30 14:58:00-04:00,254.1898956298828,254.24000549316406,254.13999938964844,254.22500610351562,39872,0.0,0.0
2025-09-30 14:59:00-04:00,254.22000122070312,254.22500610351562,254.14500427246094,254.19000244140625,45370,0.0,0.0
2025-09-30 15:00:00-04:00,254.19500732421875,254.22999572753906,254.11000061035156,254.19000244140625,38362,0.0,0.0
2025-09-30 15:01:00-04:00,254.19000244140625,254.19500732421875,254.05999755859375,254.07000732421875,21745,0.0,0.0
2025-09-30 15:02:00-04:00,254.07000732421875,254.14999389648438,254.0399932861328,254.14999389648438,30593,0.0,0.0
2025-09-30 15:03:00-04:00,254.14999389648438,254.2324981689453,254.11000061035156,254.22000122070312,40665,0.0,0.0
2025-09-30 15:04:00-04:00,254.2100067138672,254.2100067138672,254.13870239257812,254.14999389648438,24756,0.0,0.0
2025-09-30 15:05:00-04:00,254.14999389648438,254.14999389648438,254.0684051513672,254.07000732421875,21968,0.0,0.0
2025-09-30 15:06:00-04:00,254.0800018310547,254.0800018310547,254.00999450683594,254.03700256347656,32220,0.0,0.0
2025-09-30 15:07:00-04:00,254.03199768066406,254.05999755859375,253.97000122070312,254.0399932861328,35570,0.0,0.0
2025-09-30 15:08:00-04:00,254.0399932861328,254.1300048828125,254.02999877929688,254.08999633789062,28284,0.0,0.0
2025-09-30 15:09:00-04:00,254.08999633789062,254.10000610351562,253.97999572753906,253.99220275878906,21866,0.0,0.0
2025-09-30 15:10:00-04:00,253.97999572753906,254.05999755859375,253.9550018310547,254.0500030517578,33774,0.0,0.0
2025-09-30 15:11:00-04:00,254.05999755859375,254.07000732421875,253.86000061035156,253.88299560546875,22443,0.0,0.0
2025-09-30 15:12:00-04:00,253.88999938964844,253.88999938964844,253.72500610351562,253.72500610351562,49141,0.0,0.0
2025-09-30 15:13:00-04:00,253.71249389648438,253.7899932861328,253.66000366210938,253.6750030517578,48945,0.0,0.0
2025-09-30 15:14:00-04:00,253.68499755859375,253.73129272460938,253.6501007080078,253.6750030517578,47490,0.0,0.0
2025-09-30 15:15:00-04:00,253.69000244140625,253.7071075439453,253.60000610351562,253.66000366210938,41893,0.0,0.0
2025-09-30 15:16:00-04:00,253.6699981689453,253.72979736328125,253.56100463867188,253.61500549316406,30968,0.0,0.0
2025-09-30 15:17:00-04:00,253.61500549316406,253.7100067138672,253.61099243164062,253.61500549316406,39713,0.0,0.0
2025-09-30 15:18:00-04:00,253.61500549316406,253.6300048828125,253.5500030517578,253.55499267578125,39833,0.0,0.0
2025-09-30 15:19:00-04:00,253.5500030517578,253.66000366210938,253.52999877929688,253.60000610351562,73168,0.0,0.0
2025-09-30 15:20:00-04:00,253.58999633789062,253.66000366210938,253.5,253.57000732421875,60992,0.0,0.0
2025-09-30 15:21:00-04:00,253.5749969482422,253.81500244140625,253.5749969482422,253.81500244140625,39614,0.0,0.0
2025-09-30 15:22:00-04:00,253.8249969482422,253.90589904785156,253.8000030517578,253.82000732421875,44634,0.0,0.0
2025-09-30 15:23:00-04:00,253.8249969482422,253.8800048828125,253.80499267578125,253.81500244140625,22817,0.0,0.0
